id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
32_aii_bi2_cannot_say_neu;Vor drei Monaten hat Linda Timo ein weißes Bücherregal gebaut.;Vor zwei Wochen hat Timo wieder ein weißes Bücherregal geschreinert, weil er in eine WG gezogen ist.;Es lässt sich nicht sagen, wie oft Timo ein weißes Bücherregal geschreinert hat.;unknown;32;aii;bi;2;neutral;cannot say;False;;"geschreinert is agent-oriented; erhalten is recipient-oriented.";Vor drei Monaten hat Linda Timo ein weißes Bücherregal gebaut. Vor zwei Wochen hat Timo wieder ein weißes Bücherregal geschreinert, weil er in eine WG gezogen ist.;Es lässt sich nicht sagen, wie oft Timo ein weißes Bücherregal geschreinert hat.;Sahajtomar/German_Zeroshot;neutral;1;0.0034630761947482824;0.9944487810134888;0.002088086912408471
32_aii_bii1_once_neu;Vor drei Monaten hat Linda Timo ein weißes Bücherregal gebaut.;Vor zwei Wochen hat Linda wieder ein weißes Bücherregal erhalten, weil sie in eine WG gezogen ist.;Linda hat einmal ein weißes Bücherregal erhalten.;entailment;32;aii;bii;1;neutral;once;False;;"geschreinert is agent-oriented; erhalten is recipient-oriented.";Vor drei Monaten hat Linda Timo ein weißes Bücherregal gebaut. Vor zwei Wochen hat Linda wieder ein weißes Bücherregal erhalten, weil sie in eine WG gezogen ist.;Linda hat einmal ein weißes Bücherregal erhalten.;Sahajtomar/German_Zeroshot;entailment;1;0.007145770825445652;0.02588070183992386;0.966973602771759
32_aii_bii1_twice_neu;Vor drei Monaten hat Linda Timo ein weißes Bücherregal gebaut.;Vor zwei Wochen hat Linda wieder ein weißes Bücherregal erhalten, weil sie in eine WG gezogen ist.;Linda hat mindestens zweimal ein weißes Bücherregal erhalten.;unknown;32;aii;bii;1;neutral;twice;False;;"geschreinert is agent-oriented; erhalten is recipient-oriented.";Vor drei Monaten hat Linda Timo ein weißes Bücherregal gebaut. Vor zwei Wochen hat Linda wieder ein weißes Bücherregal erhalten, weil sie in eine WG gezogen ist.;Linda hat mindestens zweimal ein weißes Bücherregal erhalten.;Sahajtomar/German_Zeroshot;entailment;0;0.0007921834476292133;0.024304870516061783;0.9749029278755188
32_aii_bii1_cannot_say_neu;Vor drei Monaten hat Linda Timo ein weißes Bücherregal gebaut.;Vor zwei Wochen hat Linda wieder ein weißes Bücherregal erhalten, weil sie in eine WG gezogen ist.;Es lässt sich nicht sagen, wie oft Linda ein weißes Bücherregal erhalten hat.;unknown;32;aii;bii;1;neutral;cannot say;False;;"geschreinert is agent-oriented; erhalten is recipient-oriented.";Vor drei Monaten hat Linda Timo ein weißes Bücherregal gebaut. Vor zwei Wochen hat Linda wieder ein weißes Bücherregal erhalten, weil sie in eine WG gezogen ist.;Es lässt sich nicht sagen, wie oft Linda ein weißes Bücherregal erhalten hat.;Sahajtomar/German_Zeroshot;neutral;1;0.002679547294974327;0.9959326386451721;0.0013878578320145607
32_aii_bii2_once_pos;Vor drei Monaten hat Linda Timo ein weißes Bücherregal gebaut.;Vor zwei Wochen hat Timo wieder ein weißes Bücherregal erhalten, weil er in eine WG gezogen ist.;Timo hat einmal ein weißes Bücherregal erhalten.;unknown;32;aii;bii;2;positive;once;False;;"geschreinert is agent-oriented; erhalten is recipient-oriented.";Vor drei Monaten hat Linda Timo ein weißes Bücherregal gebaut. Vor zwei Wochen hat Timo wieder ein weißes Bücherregal erhalten, weil er in eine WG gezogen ist.;Timo hat einmal ein weißes Bücherregal erhalten.;Sahajtomar/German_Zeroshot;entailment;0;0.005015871953219175;0.021611472591757774;0.973372757434845
32_aii_bii2_twice_pos;Vor drei Monaten hat Linda Timo ein weißes Bücherregal gebaut.;Vor zwei Wochen hat Timo wieder ein weißes Bücherregal erhalten, weil er in eine WG gezogen ist.;Timo hat mindestens zweimal ein weißes Bücherregal erhalten.;entailment;32;aii;bii;2;positive;twice;False;;"geschreinert is agent-oriented; erhalten is recipient-oriented.";Vor drei Monaten hat Linda Timo ein weißes Bücherregal gebaut. Vor zwei Wochen hat Timo wieder ein weißes Bücherregal erhalten, weil er in eine WG gezogen ist.;Timo hat mindestens zweimal ein weißes Bücherregal erhalten.;Sahajtomar/German_Zeroshot;entailment;1;0.0007867416716180742;0.02173612080514431;0.9774771332740784
32_aii_bii2_cannot_say_pos;Vor drei Monaten hat Linda Timo ein weißes Bücherregal gebaut.;Vor zwei Wochen hat Timo wieder ein weißes Bücherregal erhalten, weil er in eine WG gezogen ist.;Es lässt sich nicht sagen, wie oft Timo ein weißes Bücherregal erhalten hat.;unknown;32;aii;bii;2;positive;cannot say;False;;"geschreinert is agent-oriented; erhalten is recipient-oriented.";Vor drei Monaten hat Linda Timo ein weißes Bücherregal gebaut. Vor zwei Wochen hat Timo wieder ein weißes Bücherregal erhalten, weil er in eine WG gezogen ist.;Es lässt sich nicht sagen, wie oft Timo ein weißes Bücherregal erhalten hat.;Sahajtomar/German_Zeroshot;neutral;1;0.00303436117246747;0.9953336119651794;0.0016321172006428242
33_ai_bi1_once_pos;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten.;Vor drei Tagen hat Greta wieder ein peinliches Geheimnis erfahren, als sie an einem Klassentreffen teilgenommen hat.;Greta hat einmal ein peinliches Geheimnis erfahren.;unknown;33;ai;bi;1;positive;once;False;;;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten. Vor drei Tagen hat Greta wieder ein peinliches Geheimnis erfahren, als sie an einem Klassentreffen teilgenommen hat.;Greta hat einmal ein peinliches Geheimnis erfahren.;Sahajtomar/German_Zeroshot;entailment;0;0.0029537605587393045;0.043259646743535995;0.9537866711616516
33_ai_bi1_twice_pos;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten.;Vor drei Tagen hat Greta wieder ein peinliches Geheimnis erfahren, als sie an einem Klassentreffen teilgenommen hat.;Greta hat mindestens zweimal ein peinliches Geheimnis erfahren.;entailment;33;ai;bi;1;positive;twice;False;;;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten. Vor drei Tagen hat Greta wieder ein peinliches Geheimnis erfahren, als sie an einem Klassentreffen teilgenommen hat.;Greta hat mindestens zweimal ein peinliches Geheimnis erfahren.;Sahajtomar/German_Zeroshot;entailment;1;0.0006521339528262615;0.030344145372509956;0.9690038561820984
33_ai_bi1_cannot_say_pos;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten.;Vor drei Tagen hat Greta wieder ein peinliches Geheimnis erfahren, als sie an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Greta ein peinliches Geheimnis erfahren hat.;unknown;33;ai;bi;1;positive;cannot say;False;;;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten. Vor drei Tagen hat Greta wieder ein peinliches Geheimnis erfahren, als sie an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Greta ein peinliches Geheimnis erfahren hat.;Sahajtomar/German_Zeroshot;neutral;1;0.002169383456930518;0.9962499737739563;0.001580598414875567
33_ai_bi2_once_neu;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten.;Vor drei Tagen hat Timo wieder ein peinliches Geheimnis erfahren, als er an einem Klassentreffen teilgenommen hat.;Timo hat einmal ein peinliches Geheimnis erfahren.;entailment;33;ai;bi;2;neutral;once;False;;;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten. Vor drei Tagen hat Timo wieder ein peinliches Geheimnis erfahren, als er an einem Klassentreffen teilgenommen hat.;Timo hat einmal ein peinliches Geheimnis erfahren.;Sahajtomar/German_Zeroshot;entailment;1;0.0029509360902011395;0.04368497058749199;0.9533641338348389
33_ai_bi2_twice_neu;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten.;Vor drei Tagen hat Timo wieder ein peinliches Geheimnis erfahren, als er an einem Klassentreffen teilgenommen hat.;Timo hat mindestens zweimal ein peinliches Geheimnis erfahren.;unknown;33;ai;bi;2;neutral;twice;False;;;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten. Vor drei Tagen hat Timo wieder ein peinliches Geheimnis erfahren, als er an einem Klassentreffen teilgenommen hat.;Timo hat mindestens zweimal ein peinliches Geheimnis erfahren.;Sahajtomar/German_Zeroshot;entailment;0;0.0008417158969677985;0.05151490867137909;0.9476433396339417
33_ai_bi2_cannot_say_neu;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten.;Vor drei Tagen hat Timo wieder ein peinliches Geheimnis erfahren, als er an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo ein peinliches Geheimnis erfahren hat.;unknown;33;ai;bi;2;neutral;cannot say;False;;;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten. Vor drei Tagen hat Timo wieder ein peinliches Geheimnis erfahren, als er an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo ein peinliches Geheimnis erfahren hat.;Sahajtomar/German_Zeroshot;neutral;1;0.002137113129720092;0.9961268305778503;0.0017360609490424395
33_ai_bii1_once_neu;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten.;Vor drei Tagen hat Greta wieder ein peinliches Geheimnis preisgegeben, als sie an einem Klassentreffen teilgenommen hat.;Greta hat einmal ein peinliches Geheimnis preisgegeben.;entailment;33;ai;bii;1;neutral;once;False;;;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten. Vor drei Tagen hat Greta wieder ein peinliches Geheimnis preisgegeben, als sie an einem Klassentreffen teilgenommen hat.;Greta hat einmal ein peinliches Geheimnis preisgegeben.;Sahajtomar/German_Zeroshot;entailment;1;0.0032327380031347275;0.02135402522981167;0.9754132032394409
33_ai_bii1_twice_neu;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten.;Vor drei Tagen hat Greta wieder ein peinliches Geheimnis preisgegeben, als sie an einem Klassentreffen teilgenommen hat.;Greta hat mindestens zweimal ein peinliches Geheimnis preisgegeben.;unknown;33;ai;bii;1;neutral;twice;False;;;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten. Vor drei Tagen hat Greta wieder ein peinliches Geheimnis preisgegeben, als sie an einem Klassentreffen teilgenommen hat.;Greta hat mindestens zweimal ein peinliches Geheimnis preisgegeben.;Sahajtomar/German_Zeroshot;entailment;0;0.0008772920118644834;0.02019595354795456;0.9789267182350159
33_ai_bii1_cannot_say_neu;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten.;Vor drei Tagen hat Greta wieder ein peinliches Geheimnis preisgegeben, als sie an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Greta ein peinliches Geheimnis preisgegeben hat.;unknown;33;ai;bii;1;neutral;cannot say;False;;;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten. Vor drei Tagen hat Greta wieder ein peinliches Geheimnis preisgegeben, als sie an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Greta ein peinliches Geheimnis preisgegeben hat.;Sahajtomar/German_Zeroshot;neutral;1;0.004384665749967098;0.9932071566581726;0.0024081775918602943
33_ai_bii2_once_pos;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten.;Vor drei Tagen hat Timo wieder ein peinliches Geheimnis preisgegeben, als er an einem Klassentreffen teilgenommen hat.;Timo hat einmal ein peinliches Geheimnis preisgegeben.;unknown;33;ai;bii;2;positive;once;False;;;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten. Vor drei Tagen hat Timo wieder ein peinliches Geheimnis preisgegeben, als er an einem Klassentreffen teilgenommen hat.;Timo hat einmal ein peinliches Geheimnis preisgegeben.;Sahajtomar/German_Zeroshot;entailment;0;0.0028833765536546707;0.024006659165024757;0.9731099605560303
33_ai_bii2_twice_pos;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten.;Vor drei Tagen hat Timo wieder ein peinliches Geheimnis preisgegeben, als er an einem Klassentreffen teilgenommen hat.;Timo hat mindestens zweimal ein peinliches Geheimnis preisgegeben.;entailment;33;ai;bii;2;positive;twice;False;;;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten. Vor drei Tagen hat Timo wieder ein peinliches Geheimnis preisgegeben, als er an einem Klassentreffen teilgenommen hat.;Timo hat mindestens zweimal ein peinliches Geheimnis preisgegeben.;Sahajtomar/German_Zeroshot;entailment;1;0.000789006648119539;0.03201978653669357;0.967191219329834
33_ai_bii2_cannot_say_pos;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten.;Vor drei Tagen hat Timo wieder ein peinliches Geheimnis preisgegeben, als er an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo ein peinliches Geheimnis preisgegeben hat.;unknown;33;ai;bii;2;positive;cannot say;False;;;Letzten Monat hat Timo Greta ein peinliches Geheimnis verraten. Vor drei Tagen hat Timo wieder ein peinliches Geheimnis preisgegeben, als er an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo ein peinliches Geheimnis preisgegeben hat.;Sahajtomar/German_Zeroshot;neutral;1;0.0036320083308964968;0.9942312240600586;0.0021368626039475203
33_aii_bi1_once_neu;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten.;Vor drei Tagen hat Greta wieder ein peinliches Geheimnis erfahren, als sie an einem Klassentreffen teilgenommen hat.;Greta hat einmal ein peinliches Geheimnis erfahren.;entailment;33;aii;bi;1;neutral;once;False;;;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten. Vor drei Tagen hat Greta wieder ein peinliches Geheimnis erfahren, als sie an einem Klassentreffen teilgenommen hat.;Greta hat einmal ein peinliches Geheimnis erfahren.;Sahajtomar/German_Zeroshot;entailment;1;0.0029197572730481625;0.039285704493522644;0.9577945470809937
33_aii_bi1_twice_neu;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten.;Vor drei Tagen hat Greta wieder ein peinliches Geheimnis erfahren, als sie an einem Klassentreffen teilgenommen hat.;Greta hat mindestens zweimal ein peinliches Geheimnis erfahren.;unknown;33;aii;bi;1;neutral;twice;False;;;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten. Vor drei Tagen hat Greta wieder ein peinliches Geheimnis erfahren, als sie an einem Klassentreffen teilgenommen hat.;Greta hat mindestens zweimal ein peinliches Geheimnis erfahren.;Sahajtomar/German_Zeroshot;entailment;0;0.0006927846116013825;0.0316106416285038;0.9676966667175293
33_aii_bi1_cannot_say_neu;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten.;Vor drei Tagen hat Greta wieder ein peinliches Geheimnis erfahren, als sie an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Greta ein peinliches Geheimnis erfahren hat.;unknown;33;aii;bi;1;neutral;cannot say;False;;;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten. Vor drei Tagen hat Greta wieder ein peinliches Geheimnis erfahren, als sie an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Greta ein peinliches Geheimnis erfahren hat.;Sahajtomar/German_Zeroshot;neutral;1;0.0021493821404874325;0.9960699081420898;0.0017807757249101996
33_aii_bi2_once_pos;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten.;Vor drei Tagen hat Timo wieder ein peinliches Geheimnis erfahren, als er an einem Klassentreffen teilgenommen hat.;Timo hat einmal ein peinliches Geheimnis erfahren.;unknown;33;aii;bi;2;positive;once;False;;;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten. Vor drei Tagen hat Timo wieder ein peinliches Geheimnis erfahren, als er an einem Klassentreffen teilgenommen hat.;Timo hat einmal ein peinliches Geheimnis erfahren.;Sahajtomar/German_Zeroshot;entailment;0;0.003998171538114548;0.0644853413105011;0.9315165281295776
33_aii_bi2_twice_pos;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten.;Vor drei Tagen hat Timo wieder ein peinliches Geheimnis erfahren, als er an einem Klassentreffen teilgenommen hat.;Timo hat mindestens zweimal ein peinliches Geheimnis erfahren.;entailment;33;aii;bi;2;positive;twice;False;;;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten. Vor drei Tagen hat Timo wieder ein peinliches Geheimnis erfahren, als er an einem Klassentreffen teilgenommen hat.;Timo hat mindestens zweimal ein peinliches Geheimnis erfahren.;Sahajtomar/German_Zeroshot;entailment;1;0.0008990877540782094;0.055339712649583817;0.9437611699104309
33_aii_bi2_cannot_say_pos;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten.;Vor drei Tagen hat Timo wieder ein peinliches Geheimnis erfahren, als er an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo ein peinliches Geheimnis erfahren hat.;unknown;33;aii;bi;2;positive;cannot say;False;;;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten. Vor drei Tagen hat Timo wieder ein peinliches Geheimnis erfahren, als er an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo ein peinliches Geheimnis erfahren hat.;Sahajtomar/German_Zeroshot;neutral;1;0.002544258488342166;0.9955980181694031;0.0018578128656372428
33_aii_bii1_once_pos;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten.;Vor drei Tagen hat Greta wieder ein peinliches Geheimnis preisgegeben, als sie an einem Klassentreffen teilgenommen hat.;Greta hat einmal ein peinliches Geheimnis preisgegeben.;unknown;33;aii;bii;1;positive;once;False;;;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten. Vor drei Tagen hat Greta wieder ein peinliches Geheimnis preisgegeben, als sie an einem Klassentreffen teilgenommen hat.;Greta hat einmal ein peinliches Geheimnis preisgegeben.;Sahajtomar/German_Zeroshot;entailment;0;0.0027964801993221045;0.021666809916496277;0.9755367040634155
33_aii_bii1_twice_pos;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten.;Vor drei Tagen hat Greta wieder ein peinliches Geheimnis preisgegeben, als sie an einem Klassentreffen teilgenommen hat.;Greta hat mindestens zweimal ein peinliches Geheimnis preisgegeben.;entailment;33;aii;bii;1;positive;twice;False;;;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten. Vor drei Tagen hat Greta wieder ein peinliches Geheimnis preisgegeben, als sie an einem Klassentreffen teilgenommen hat.;Greta hat mindestens zweimal ein peinliches Geheimnis preisgegeben.;Sahajtomar/German_Zeroshot;entailment;1;0.0007293691160157323;0.02123551070690155;0.9780350923538208
33_aii_bii1_cannot_say_pos;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten.;Vor drei Tagen hat Greta wieder ein peinliches Geheimnis preisgegeben, als sie an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Greta ein peinliches Geheimnis preisgegeben hat.;unknown;33;aii;bii;1;positive;cannot say;False;;;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten. Vor drei Tagen hat Greta wieder ein peinliches Geheimnis preisgegeben, als sie an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Greta ein peinliches Geheimnis preisgegeben hat.;Sahajtomar/German_Zeroshot;neutral;1;0.004024459049105644;0.9935430288314819;0.0024324783589690924
33_aii_bii2_once_neu;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten.;Vor drei Tagen hat Timo wieder ein peinliches Geheimnis preisgegeben, als er an einem Klassentreffen teilgenommen hat.;Timo hat einmal ein peinliches Geheimnis preisgegeben.;entailment;33;aii;bii;2;neutral;once;False;;;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten. Vor drei Tagen hat Timo wieder ein peinliches Geheimnis preisgegeben, als er an einem Klassentreffen teilgenommen hat.;Timo hat einmal ein peinliches Geheimnis preisgegeben.;Sahajtomar/German_Zeroshot;entailment;1;0.00505142891779542;0.033415794372558594;0.9615327715873718
33_aii_bii2_twice_neu;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten.;Vor drei Tagen hat Timo wieder ein peinliches Geheimnis preisgegeben, als er an einem Klassentreffen teilgenommen hat.;Timo hat mindestens zweimal ein peinliches Geheimnis preisgegeben.;unknown;33;aii;bii;2;neutral;twice;False;;;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten. Vor drei Tagen hat Timo wieder ein peinliches Geheimnis preisgegeben, als er an einem Klassentreffen teilgenommen hat.;Timo hat mindestens zweimal ein peinliches Geheimnis preisgegeben.;Sahajtomar/German_Zeroshot;entailment;0;0.0016517146723344922;0.05090103670954704;0.9474472403526306
33_aii_bii2_cannot_say_neu;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten.;Vor drei Tagen hat Timo wieder ein peinliches Geheimnis preisgegeben, als er an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo ein peinliches Geheimnis preisgegeben hat.;unknown;33;aii;bii;2;neutral;cannot say;False;;;Letzten Monat hat Greta Timo ein peinliches Geheimnis verraten. Vor drei Tagen hat Timo wieder ein peinliches Geheimnis preisgegeben, als er an einem Klassentreffen teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo ein peinliches Geheimnis preisgegeben hat.;Sahajtomar/German_Zeroshot;neutral;1;0.0043265060521662235;0.9934110045433044;0.002262533875182271
34_ai_bi1_once_pos;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat einmal einen neuen Haarschnitt bekommen.;unknown;34;ai;bi;1;positive;once;False;;;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat einmal einen neuen Haarschnitt bekommen.;Sahajtomar/German_Zeroshot;entailment;0;0.004170812200754881;0.022704295814037323;0.9731248617172241
34_ai_bi1_twice_pos;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat mindestens zweimal einen neuen Haarschnitt bekommen.;entailment;34;ai;bi;1;positive;twice;False;;;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat mindestens zweimal einen neuen Haarschnitt bekommen.;Sahajtomar/German_Zeroshot;entailment;1;0.0015769817400723696;0.043210022151470184;0.9552130103111267
34_ai_bi1_cannot_say_pos;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Sabine einen neuen Haarschnitt bekommen hat.;unknown;34;ai;bi;1;positive;cannot say;False;;;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt bekommen, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Sabine einen neuen Haarschnitt bekommen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.007544124964624643;0.9769794940948486;0.015476328320801258
34_ai_bi2_once_neu;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat einmal einen neuen Haarschnitt bekommen.;entailment;34;ai;bi;2;neutral;once;False;;;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat einmal einen neuen Haarschnitt bekommen.;Sahajtomar/German_Zeroshot;entailment;1;0.007880239747464657;0.023424210026860237;0.9686956405639648
34_ai_bi2_twice_neu;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat mindestens zweimal einen neuen Haarschnitt bekommen.;unknown;34;ai;bi;2;neutral;twice;False;;;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Timo hat mindestens zweimal einen neuen Haarschnitt bekommen.;Sahajtomar/German_Zeroshot;entailment;0;0.001966077834367752;0.03990950435400009;0.9581245183944702
34_ai_bi2_cannot_say_neu;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo einen neuen Haarschnitt bekommen hat.;unknown;34;ai;bi;2;neutral;cannot say;False;;;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt bekommen, weil er an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo einen neuen Haarschnitt bekommen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.008013967424631119;0.9755049347877502;0.01648106798529625
34_ai_bii1_once_neu;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat einmal einen neuen Haarschnitt kreiert.;entailment;34;ai;bii;1;neutral;once;False;;;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat einmal einen neuen Haarschnitt kreiert.;Sahajtomar/German_Zeroshot;entailment;1;0.003400165122002363;0.018690042197704315;0.9779098033905029
34_ai_bii1_twice_neu;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat mindestens zweimal einen neuen Haarschnitt kreiert.;unknown;34;ai;bii;1;neutral;twice;False;;;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Sabine hat mindestens zweimal einen neuen Haarschnitt kreiert.;Sahajtomar/German_Zeroshot;entailment;0;0.001272112363949418;0.02956431731581688;0.9691635966300964
34_ai_bii1_cannot_say_neu;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst.;Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Sabine einen neuen Haarschnitt kreiert hat.;unknown;34;ai;bii;1;neutral;cannot say;False;;;Vor vier Monaten hat Timo Sabine einen neuen Haarschnitt verpasst. Vor einer Woche hat Sabine wieder einen neuen Haarschnitt kreiert, weil sie an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Sabine einen neuen Haarschnitt kreiert hat.;Sahajtomar/German_Zeroshot;neutral;1;0.012876034714281559;0.9604752063751221;0.026648715138435364
