id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
29_ai_bi2_twice_neu;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Sabine wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Sabine hat mindestens zweimal eine knusprige Brezel bekommen.;unknown;29;ai;bi;2;neutral;twice;False;;;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Sabine wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Sabine hat mindestens zweimal eine knusprige Brezel bekommen.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.023083984851837158;0.7720730900764465;0.20484289526939392
29_ai_bi2_cannot_say_neu;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Sabine wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Es lässt sich nicht sagen, wie oft Sabine eine knusprige Brezel bekommen hat.;unknown;29;ai;bi;2;neutral;cannot say;False;;;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Sabine wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Es lässt sich nicht sagen, wie oft Sabine eine knusprige Brezel bekommen hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.054036982357501984;0.9309492707252502;0.01501369383186102
29_ai_bii1_once_neu;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Judith wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Judith hat einmal eine knusprige Brezel besorgt.;entailment;29;ai;bii;1;neutral;once;False;;;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Judith wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Judith hat einmal eine knusprige Brezel besorgt.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.051088847219944;0.10355930775403976;0.8453518152236938
29_ai_bii1_twice_neu;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Judith wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Judith hat mindestens zweimal eine knusprige Brezel besorgt.;unknown;29;ai;bii;1;neutral;twice;False;;;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Judith wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Judith hat mindestens zweimal eine knusprige Brezel besorgt.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.02917397953569889;0.7973694205284119;0.17345649003982544
29_ai_bii1_cannot_say_neu;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Judith wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Es lässt sich nicht sagen, wie oft Judith eine knusprige Brezel besorgt hat.;unknown;29;ai;bii;1;neutral;cannot say;False;;;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Judith wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Es lässt sich nicht sagen, wie oft Judith eine knusprige Brezel besorgt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.051002394407987595;0.9310992360115051;0.01789839379489422
29_ai_bii2_once_pos;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Sabine wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Sabine hat einmal eine knusprige Brezel besorgt.;unknown;29;ai;bii;2;positive;once;False;;;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Sabine wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Sabine hat einmal eine knusprige Brezel besorgt.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.06818441301584244;0.09702613204717636;0.834789514541626
29_ai_bii2_twice_pos;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Sabine wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Sabine hat mindestens zweimal eine knusprige Brezel besorgt.;entailment;29;ai;bii;2;positive;twice;False;;;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Sabine wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Sabine hat mindestens zweimal eine knusprige Brezel besorgt.;mtc/gbert-large-xnli-de-finetuned;neutral;0;0.021868769079446793;0.8037858605384827;0.17434538900852203
29_ai_bii2_cannot_say_pos;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Sabine wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Es lässt sich nicht sagen, wie oft Sabine eine knusprige Brezel besorgt hat.;unknown;29;ai;bii;2;positive;cannot say;False;;;Vergangene Woche hat Sabine Judith eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Sabine wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Es lässt sich nicht sagen, wie oft Sabine eine knusprige Brezel besorgt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.04238402843475342;0.9413996338844299;0.01621636189520359
29_aii_bi1_once_neu;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Judith wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Judith hat einmal eine knusprige Brezel bekommen.;entailment;29;aii;bi;1;neutral;once;False;;;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Judith wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Judith hat einmal eine knusprige Brezel bekommen.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.06395168602466583;0.09903940558433533;0.8370088934898376
29_aii_bi1_twice_neu;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Judith wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Judith hat mindestens zweimal eine knusprige Brezel bekommen.;unknown;29;aii;bi;1;neutral;twice;False;;;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Judith wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Judith hat mindestens zweimal eine knusprige Brezel bekommen.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.026652483269572258;0.736933171749115;0.23641440272331238
29_aii_bi1_cannot_say_neu;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Judith wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Es lässt sich nicht sagen, wie oft Judith eine knusprige Brezel bekommen hat.;unknown;29;aii;bi;1;neutral;cannot say;False;;;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Judith wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Es lässt sich nicht sagen, wie oft Judith eine knusprige Brezel bekommen hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.0638618916273117;0.919940173625946;0.016197925433516502
29_aii_bi2_once_pos;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Sabine wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Sabine hat einmal eine knusprige Brezel bekommen.;unknown;29;aii;bi;2;positive;once;False;;;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Sabine wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Sabine hat einmal eine knusprige Brezel bekommen.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.09882114827632904;0.11304834485054016;0.7881305813789368
29_aii_bi2_twice_pos;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Sabine wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Sabine hat mindestens zweimal eine knusprige Brezel bekommen.;entailment;29;aii;bi;2;positive;twice;False;;;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Sabine wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Sabine hat mindestens zweimal eine knusprige Brezel bekommen.;mtc/gbert-large-xnli-de-finetuned;neutral;0;0.02405800111591816;0.793286144733429;0.182655930519104
29_aii_bi2_cannot_say_pos;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Sabine wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Es lässt sich nicht sagen, wie oft Sabine eine knusprige Brezel bekommen hat.;unknown;29;aii;bi;2;positive;cannot say;False;;;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Sabine wieder eine knusprige Brezel bekommen, als sie auf einer Lebensmittelmesse unterwegs war.;Es lässt sich nicht sagen, wie oft Sabine eine knusprige Brezel bekommen hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.05520649254322052;0.9298332929611206;0.014960301108658314
29_aii_bii1_once_pos;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Judith wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Judith hat einmal eine knusprige Brezel besorgt.;unknown;29;aii;bii;1;positive;once;False;;;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Judith wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Judith hat einmal eine knusprige Brezel besorgt.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.05117358639836311;0.10523560643196106;0.8435907363891602
29_aii_bii1_twice_pos;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Judith wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Judith hat mindestens zweimal eine knusprige Brezel besorgt.;entailment;29;aii;bii;1;positive;twice;False;;;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Judith wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Judith hat mindestens zweimal eine knusprige Brezel besorgt.;mtc/gbert-large-xnli-de-finetuned;neutral;0;0.02720434032380581;0.779983639717102;0.1928119957447052
29_aii_bii1_cannot_say_pos;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Judith wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Es lässt sich nicht sagen, wie oft Judith eine knusprige Brezel besorgt hat.;unknown;29;aii;bii;1;positive;cannot say;False;;;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Judith wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Es lässt sich nicht sagen, wie oft Judith eine knusprige Brezel besorgt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.05155555158853531;0.930942177772522;0.017502285540103912
29_aii_bii2_once_neu;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Sabine wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Sabine hat einmal eine knusprige Brezel besorgt.;entailment;29;aii;bii;2;neutral;once;False;;;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Sabine wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Sabine hat einmal eine knusprige Brezel besorgt.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.07707002013921738;0.11303617060184479;0.809893786907196
29_aii_bii2_twice_neu;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Sabine wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Sabine hat mindestens zweimal eine knusprige Brezel besorgt.;unknown;29;aii;bii;2;neutral;twice;False;;;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Sabine wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Sabine hat mindestens zweimal eine knusprige Brezel besorgt.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.02291467785835266;0.8311483263969421;0.1459369659423828
29_aii_bii2_cannot_say_neu;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht.;Vor zwei Tagen hat Sabine wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Es lässt sich nicht sagen, wie oft Sabine eine knusprige Brezel besorgt hat.;unknown;29;aii;bii;2;neutral;cannot say;False;;;Vergangene Woche hat Judith Sabine eine knusprige Brezel vom Bäcker mitgebracht. Vor zwei Tagen hat Sabine wieder eine knusprige Brezel besorgt, als sie auf einer Lebensmittelmesse unterwegs war.;Es lässt sich nicht sagen, wie oft Sabine eine knusprige Brezel besorgt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.04475026950240135;0.9387117624282837;0.016537925228476524
30_ai_bi1_once_pos;Vor zwei Wochen hat Sabine Linda angelogen.;Vor vier Tagen hat Linda wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Linda hat einmal eine gemeine Lüge gehört.;unknown;30;ai;bi;1;positive;once;False;;;Vor zwei Wochen hat Sabine Linda angelogen. Vor vier Tagen hat Linda wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Linda hat einmal eine gemeine Lüge gehört.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.012225549668073654;0.035686690360307693;0.9520878195762634
30_ai_bi1_twice_pos;Vor zwei Wochen hat Sabine Linda angelogen.;Vor vier Tagen hat Linda wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Linda hat mindestens zweimal eine gemeine Lüge gehört.;entailment;30;ai;bi;1;positive;twice;False;;;Vor zwei Wochen hat Sabine Linda angelogen. Vor vier Tagen hat Linda wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Linda hat mindestens zweimal eine gemeine Lüge gehört.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.007121978793293238;0.2466425746679306;0.7462353706359863
30_ai_bi1_cannot_say_pos;Vor zwei Wochen hat Sabine Linda angelogen.;Vor vier Tagen hat Linda wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Es lässt sich nicht sagen, wie oft Linda eine gemeine Lüge gehört hat.;unknown;30;ai;bi;1;positive;cannot say;False;;;Vor zwei Wochen hat Sabine Linda angelogen. Vor vier Tagen hat Linda wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Es lässt sich nicht sagen, wie oft Linda eine gemeine Lüge gehört hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.03257789462804794;0.9394991993904114;0.027922898530960083
30_ai_bi2_once_neu;Vor zwei Wochen hat Sabine Linda angelogen.;Vor vier Tagen hat Sabine wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Sabine hat einmal eine gemeine Lüge gehört.;entailment;30;ai;bi;2;neutral;once;False;;;Vor zwei Wochen hat Sabine Linda angelogen. Vor vier Tagen hat Sabine wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Sabine hat einmal eine gemeine Lüge gehört.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.009881963022053242;0.03575410693883896;0.9543639421463013
30_ai_bi2_twice_neu;Vor zwei Wochen hat Sabine Linda angelogen.;Vor vier Tagen hat Sabine wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Sabine hat mindestens zweimal eine gemeine Lüge gehört.;unknown;30;ai;bi;2;neutral;twice;False;;;Vor zwei Wochen hat Sabine Linda angelogen. Vor vier Tagen hat Sabine wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Sabine hat mindestens zweimal eine gemeine Lüge gehört.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.004798583220690489;0.21003329753875732;0.7851681113243103
30_ai_bi2_cannot_say_neu;Vor zwei Wochen hat Sabine Linda angelogen.;Vor vier Tagen hat Sabine wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Es lässt sich nicht sagen, wie oft Sabine eine gemeine Lüge gehört hat.;unknown;30;ai;bi;2;neutral;cannot say;False;;;Vor zwei Wochen hat Sabine Linda angelogen. Vor vier Tagen hat Sabine wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Es lässt sich nicht sagen, wie oft Sabine eine gemeine Lüge gehört hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.028504597023129463;0.9462288022041321;0.025266563519835472
30_ai_bii1_once_neu;Vor zwei Wochen hat Sabine Linda angelogen.;Vor vier Tagen hat Linda wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Linda hat einmal eine gemeine Lüge erzählt.;entailment;30;ai;bii;1;neutral;once;False;;;Vor zwei Wochen hat Sabine Linda angelogen. Vor vier Tagen hat Linda wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Linda hat einmal eine gemeine Lüge erzählt.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.009806293062865734;0.0277432631701231;0.962450385093689
30_ai_bii1_twice_neu;Vor zwei Wochen hat Sabine Linda angelogen.;Vor vier Tagen hat Linda wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Linda hat mindestens zweimal eine gemeine Lüge erzählt.;unknown;30;ai;bii;1;neutral;twice;False;;;Vor zwei Wochen hat Sabine Linda angelogen. Vor vier Tagen hat Linda wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Linda hat mindestens zweimal eine gemeine Lüge erzählt.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.008197655901312828;0.25118377804756165;0.7406184673309326
30_ai_bii1_cannot_say_neu;Vor zwei Wochen hat Sabine Linda angelogen.;Vor vier Tagen hat Linda wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Es lässt sich nicht sagen, wie oft Linda eine gemeine Lüge erzählt hat.;unknown;30;ai;bii;1;neutral;cannot say;False;;;Vor zwei Wochen hat Sabine Linda angelogen. Vor vier Tagen hat Linda wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Es lässt sich nicht sagen, wie oft Linda eine gemeine Lüge erzählt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.022111957892775536;0.950870931148529;0.027017204090952873
30_ai_bii2_once_pos;Vor zwei Wochen hat Sabine Linda angelogen.;Vor vier Tagen hat Sabine wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Sabine hat einmal eine gemeine Lüge erzählt.;unknown;30;ai;bii;2;positive;once;False;;;Vor zwei Wochen hat Sabine Linda angelogen. Vor vier Tagen hat Sabine wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Sabine hat einmal eine gemeine Lüge erzählt.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.0068746162578463554;0.02480265684425831;0.96832275390625
30_ai_bii2_twice_pos;Vor zwei Wochen hat Sabine Linda angelogen.;Vor vier Tagen hat Sabine wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Sabine hat mindestens zweimal eine gemeine Lüge erzählt.;entailment;30;ai;bii;2;positive;twice;False;;;Vor zwei Wochen hat Sabine Linda angelogen. Vor vier Tagen hat Sabine wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Sabine hat mindestens zweimal eine gemeine Lüge erzählt.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.005170757882297039;0.21107728779315948;0.7837519645690918
30_ai_bii2_cannot_say_pos;Vor zwei Wochen hat Sabine Linda angelogen.;Vor vier Tagen hat Sabine wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Es lässt sich nicht sagen, wie oft Sabine eine gemeine Lüge erzählt hat.;unknown;30;ai;bii;2;positive;cannot say;False;;;Vor zwei Wochen hat Sabine Linda angelogen. Vor vier Tagen hat Sabine wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Es lässt sich nicht sagen, wie oft Sabine eine gemeine Lüge erzählt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.017938444390892982;0.9586756825447083;0.023385891690850258
30_aii_bi1_once_neu;Vor zwei Wochen hat Linda Sabine angelogen.;Vor vier Tagen hat Linda wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Linda hat einmal eine gemeine Lüge gehört.;entailment;30;aii;bi;1;neutral;once;False;;;Vor zwei Wochen hat Linda Sabine angelogen. Vor vier Tagen hat Linda wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Linda hat einmal eine gemeine Lüge gehört.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.009140672162175179;0.029346350580453873;0.9615129232406616
30_aii_bi1_twice_neu;Vor zwei Wochen hat Linda Sabine angelogen.;Vor vier Tagen hat Linda wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Linda hat mindestens zweimal eine gemeine Lüge gehört.;unknown;30;aii;bi;1;neutral;twice;False;;;Vor zwei Wochen hat Linda Sabine angelogen. Vor vier Tagen hat Linda wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Linda hat mindestens zweimal eine gemeine Lüge gehört.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.004998502787202597;0.20992887020111084;0.7850725650787354
30_aii_bi1_cannot_say_neu;Vor zwei Wochen hat Linda Sabine angelogen.;Vor vier Tagen hat Linda wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Es lässt sich nicht sagen, wie oft Linda eine gemeine Lüge gehört hat.;unknown;30;aii;bi;1;neutral;cannot say;False;;;Vor zwei Wochen hat Linda Sabine angelogen. Vor vier Tagen hat Linda wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Es lässt sich nicht sagen, wie oft Linda eine gemeine Lüge gehört hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.03203823044896126;0.9405146241188049;0.02744714915752411
30_aii_bi2_once_pos;Vor zwei Wochen hat Linda Sabine angelogen.;Vor vier Tagen hat Sabine wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Sabine hat einmal eine gemeine Lüge gehört.;unknown;30;aii;bi;2;positive;once;False;;;Vor zwei Wochen hat Linda Sabine angelogen. Vor vier Tagen hat Sabine wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Sabine hat einmal eine gemeine Lüge gehört.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.015058062970638275;0.04512099549174309;0.9398208856582642
30_aii_bi2_twice_pos;Vor zwei Wochen hat Linda Sabine angelogen.;Vor vier Tagen hat Sabine wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Sabine hat mindestens zweimal eine gemeine Lüge gehört.;entailment;30;aii;bi;2;positive;twice;False;;;Vor zwei Wochen hat Linda Sabine angelogen. Vor vier Tagen hat Sabine wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Sabine hat mindestens zweimal eine gemeine Lüge gehört.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.007023965939879417;0.23057062923908234;0.7624054551124573
30_aii_bi2_cannot_say_pos;Vor zwei Wochen hat Linda Sabine angelogen.;Vor vier Tagen hat Sabine wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Es lässt sich nicht sagen, wie oft Sabine eine gemeine Lüge gehört hat.;unknown;30;aii;bi;2;positive;cannot say;False;;;Vor zwei Wochen hat Linda Sabine angelogen. Vor vier Tagen hat Sabine wieder eine gemeine Lüge gehört, als sie an einem Streit beteiligt war.;Es lässt sich nicht sagen, wie oft Sabine eine gemeine Lüge gehört hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.03080548159778118;0.9413547515869141;0.0278397835791111
30_aii_bii1_once_pos;Vor zwei Wochen hat Linda Sabine angelogen.;Vor vier Tagen hat Linda wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Linda hat einmal eine gemeine Lüge erzählt.;unknown;30;aii;bii;1;positive;once;False;;;Vor zwei Wochen hat Linda Sabine angelogen. Vor vier Tagen hat Linda wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Linda hat einmal eine gemeine Lüge erzählt.;mtc/gbert-large-xnli-de-finetuned;entailment;0;0.006926916539669037;0.02409668080508709;0.9689763784408569
30_aii_bii1_twice_pos;Vor zwei Wochen hat Linda Sabine angelogen.;Vor vier Tagen hat Linda wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Linda hat mindestens zweimal eine gemeine Lüge erzählt.;entailment;30;aii;bii;1;positive;twice;False;;;Vor zwei Wochen hat Linda Sabine angelogen. Vor vier Tagen hat Linda wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Linda hat mindestens zweimal eine gemeine Lüge erzählt.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.0052582575008273125;0.20813612639904022;0.7866056561470032
30_aii_bii1_cannot_say_pos;Vor zwei Wochen hat Linda Sabine angelogen.;Vor vier Tagen hat Linda wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Es lässt sich nicht sagen, wie oft Linda eine gemeine Lüge erzählt hat.;unknown;30;aii;bii;1;positive;cannot say;False;;;Vor zwei Wochen hat Linda Sabine angelogen. Vor vier Tagen hat Linda wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Es lässt sich nicht sagen, wie oft Linda eine gemeine Lüge erzählt hat.;mtc/gbert-large-xnli-de-finetuned;neutral;1;0.01986592635512352;0.9549896121025085;0.025144360959529877
30_aii_bii2_once_neu;Vor zwei Wochen hat Linda Sabine angelogen.;Vor vier Tagen hat Sabine wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Sabine hat einmal eine gemeine Lüge erzählt.;entailment;30;aii;bii;2;neutral;once;False;;;Vor zwei Wochen hat Linda Sabine angelogen. Vor vier Tagen hat Sabine wieder eine gemeine Lüge erzählt, als sie an einem Streit beteiligt war.;Sabine hat einmal eine gemeine Lüge erzählt.;mtc/gbert-large-xnli-de-finetuned;entailment;1;0.01026106532663107;0.028641996905207634;0.9610969424247742
