id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
34_aii_bii2_cannot_say_neu;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst.;Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo einen neuen Haarschnitt kreiert hat.;unknown;34;aii;bii;2;neutral;cannot say;False;;;Vor vier Monaten hat Sabine Timo einen neuen Haarschnitt verpasst. Vor einer Woche hat Timo wieder einen neuen Haarschnitt kreiert, weil er an einem Frisurenwettbewerb teilgenommen hat.;Es lässt sich nicht sagen, wie oft Timo einen neuen Haarschnitt kreiert hat.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.35223454236984253;0.25051501393318176;0.3972504436969757
35_ai_bi1_once_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme ausgeliehen.;unknown;35;ai;bi;1;positive;once;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme ausgeliehen.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.021926462650299072;0.05110207200050354;0.9269714951515198
35_ai_bi1_twice_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;entailment;35;ai;bi;1;positive;twice;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.12634484469890594;0.11732585728168488;0.7563292384147644
35_ai_bi1_cannot_say_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme ausgeliehen hat.;unknown;35;ai;bi;1;positive;cannot say;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme ausgeliehen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.6745294332504272;0.18496671319007874;0.14050380885601044
35_ai_bi2_once_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme ausgeliehen.;entailment;35;ai;bi;2;neutral;once;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme ausgeliehen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.02358734793961048;0.05270271375775337;0.9237099289894104
35_ai_bi2_twice_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;unknown;35;ai;bi;2;neutral;twice;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.03936155140399933;0.07276124507188797;0.8878772258758545
35_ai_bi2_cannot_say_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme ausgeliehen hat.;unknown;35;ai;bi;2;neutral;cannot say;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme ausgeliehen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.7258482575416565;0.16419759392738342;0.10995414853096008
35_ai_bii1_once_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme verliehen.;entailment;35;ai;bii;1;neutral;once;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme verliehen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.021560147404670715;0.05186068266630173;0.9265792369842529
35_ai_bii1_twice_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme verliehen.;unknown;35;ai;bii;1;neutral;twice;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme verliehen.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.11943959444761276;0.10917272418737411;0.7713876962661743
35_ai_bii1_cannot_say_neu;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme verliehen hat.;unknown;35;ai;bii;1;neutral;cannot say;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme verliehen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.6775519251823425;0.18313786387443542;0.13931013643741608
35_ai_bii2_once_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme verliehen.;unknown;35;ai;bii;2;positive;once;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme verliehen.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.021798372268676758;0.049304284155368805;0.9288973212242126
35_ai_bii2_twice_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme verliehen.;entailment;35;ai;bii;2;positive;twice;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme verliehen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.07647325098514557;0.08682376146316528;0.8367029428482056
35_ai_bii2_cannot_say_pos;Vorletzte Woche hat Timo Tina fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme verliehen hat.;unknown;35;ai;bii;2;positive;cannot say;False;;;Vorletzte Woche hat Timo Tina fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme verliehen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.7013020515441895;0.1671849489212036;0.13151296973228455
35_aii_bi1_once_neu;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme ausgeliehen.;entailment;35;aii;bi;1;neutral;once;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme ausgeliehen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.021826814860105515;0.05167389661073685;0.9264993071556091
35_aii_bi1_twice_neu;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;unknown;35;aii;bi;1;neutral;twice;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.12316132336854935;0.11300406605005264;0.7638345956802368
35_aii_bi1_cannot_say_neu;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme ausgeliehen hat.;unknown;35;aii;bi;1;neutral;cannot say;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme ausgeliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme ausgeliehen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.6582431793212891;0.19081050157546997;0.15094627439975739
35_aii_bi2_once_pos;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme ausgeliehen.;unknown;35;aii;bi;2;positive;once;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme ausgeliehen.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.023675434291362762;0.05343056842684746;0.9228940010070801
35_aii_bi2_twice_pos;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;entailment;35;aii;bi;2;positive;twice;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme ausgeliehen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.03850913047790527;0.07347758859395981;0.8880133032798767
35_aii_bi2_cannot_say_pos;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme ausgeliehen hat.;unknown;35;aii;bi;2;positive;cannot say;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme ausgeliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme ausgeliehen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.7194456458091736;0.16847048699855804;0.11208385229110718
35_aii_bii1_once_pos;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme verliehen.;unknown;35;aii;bii;1;positive;once;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat einmal eine kleine Geldsumme verliehen.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.02150268293917179;0.052321530878543854;0.9261757135391235
35_aii_bii1_twice_pos;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme verliehen.;entailment;35;aii;bii;1;positive;twice;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Tina hat mindestens zweimal eine kleine Geldsumme verliehen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.11582478135824203;0.10713649541139603;0.7770386934280396
35_aii_bii1_cannot_say_pos;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme verliehen hat.;unknown;35;aii;bii;1;positive;cannot say;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Tina wieder eine kleine Geldsumme verliehen, als sie in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Tina eine kleine Geldsumme verliehen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.6656845808029175;0.18725620210170746;0.14705932140350342
35_aii_bii2_once_neu;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme verliehen.;entailment;35;aii;bii;2;neutral;once;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat einmal eine kleine Geldsumme verliehen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.02182956412434578;0.049746524542570114;0.9284238815307617
35_aii_bii2_twice_neu;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme verliehen.;unknown;35;aii;bii;2;neutral;twice;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Timo hat mindestens zweimal eine kleine Geldsumme verliehen.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.07087421417236328;0.0863313227891922;0.8427944779396057
35_aii_bii2_cannot_say_neu;Vorletzte Woche hat Tina Timo fünf Euro geborgt.;Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme verliehen hat.;unknown;35;aii;bii;2;neutral;cannot say;False;;;Vorletzte Woche hat Tina Timo fünf Euro geborgt. Vor zwei Tagen hat Timo wieder eine kleine Geldsumme verliehen, als er in einer Kneipe verabredet war.;Es lässt sich nicht sagen, wie oft Timo eine kleine Geldsumme verliehen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.6959940791130066;0.16974909603595734;0.13425683975219727
36_ai_bi1_once_pos;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Thorsten hat einmal eine dringende Erinnerung erhalten.;unknown;36;ai;bi;1;positive;once;False;;;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Thorsten hat einmal eine dringende Erinnerung erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.02107870578765869;0.04372928664088249;0.9351920485496521
36_ai_bi1_twice_pos;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Thorsten hat mindestens zweimal eine dringende Erinnerung erhalten.;entailment;36;ai;bi;1;positive;twice;False;;;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Thorsten hat mindestens zweimal eine dringende Erinnerung erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.045876774936914444;0.0976804867386818;0.8564426898956299
36_ai_bi1_cannot_say_pos;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine dringende Erinnerung erhalten hat.;unknown;36;ai;bi;1;positive;cannot say;False;;;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine dringende Erinnerung erhalten hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8849300146102905;0.08957543224096298;0.02549457550048828
36_ai_bi2_once_neu;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Karl wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Karl hat einmal eine dringende Erinnerung erhalten.;entailment;36;ai;bi;2;neutral;once;False;;;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Karl wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Karl hat einmal eine dringende Erinnerung erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.021214867010712624;0.04353450611233711;0.9352506399154663
36_ai_bi2_twice_neu;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Karl wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Karl hat mindestens zweimal eine dringende Erinnerung erhalten.;unknown;36;ai;bi;2;neutral;twice;False;;;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Karl wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Karl hat mindestens zweimal eine dringende Erinnerung erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.03806697577238083;0.09419092535972595;0.8677420020103455
36_ai_bi2_cannot_say_neu;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Karl wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Es lässt sich nicht sagen, wie oft Karl eine dringende Erinnerung erhalten hat.;unknown;36;ai;bi;2;neutral;cannot say;False;;;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Karl wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Es lässt sich nicht sagen, wie oft Karl eine dringende Erinnerung erhalten hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8969558477401733;0.08303891122341156;0.020005183294415474
36_ai_bii1_once_neu;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung verschickt, während er an einem Projekt gearbeitet hat.;Thorsten hat einmal eine dringende Erinnerung verschickt.;entailment;36;ai;bii;1;neutral;once;False;;;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung verschickt, während er an einem Projekt gearbeitet hat.;Thorsten hat einmal eine dringende Erinnerung verschickt.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.021729283034801483;0.044280074536800385;0.9339906573295593
36_ai_bii1_twice_neu;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung verschickt, während er an einem Projekt gearbeitet hat.;Thorsten hat mindestens zweimal eine dringende Erinnerung verschickt.;unknown;36;ai;bii;1;neutral;twice;False;;;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung verschickt, während er an einem Projekt gearbeitet hat.;Thorsten hat mindestens zweimal eine dringende Erinnerung verschickt.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.02825886197388172;0.1132010668516159;0.8585400581359863
36_ai_bii1_cannot_say_neu;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung verschickt, während er an einem Projekt gearbeitet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine dringende Erinnerung verschickt hat.;unknown;36;ai;bii;1;neutral;cannot say;False;;;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung verschickt, während er an einem Projekt gearbeitet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine dringende Erinnerung verschickt hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8590167760848999;0.1010516881942749;0.03993159160017967
36_ai_bii2_once_pos;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Karl wieder eine dringende Erinnerung verschickt, während er an einem Projekt gearbeitet hat.;Karl hat einmal eine dringende Erinnerung verschickt.;unknown;36;ai;bii;2;positive;once;False;;;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Karl wieder eine dringende Erinnerung verschickt, während er an einem Projekt gearbeitet hat.;Karl hat einmal eine dringende Erinnerung verschickt.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.021805167198181152;0.043708108365535736;0.9344867467880249
36_ai_bii2_twice_pos;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Karl wieder eine dringende Erinnerung verschickt, während er an einem Projekt gearbeitet hat.;Karl hat mindestens zweimal eine dringende Erinnerung verschickt.;entailment;36;ai;bii;2;positive;twice;False;;;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Karl wieder eine dringende Erinnerung verschickt, während er an einem Projekt gearbeitet hat.;Karl hat mindestens zweimal eine dringende Erinnerung verschickt.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.026032837107777596;0.07213526219129562;0.9018319249153137
36_ai_bii2_cannot_say_pos;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Karl wieder eine dringende Erinnerung verschickt, während er an einem Projekt gearbeitet hat.;Es lässt sich nicht sagen, wie oft Karl eine dringende Erinnerung verschickt hat.;unknown;36;ai;bii;2;positive;cannot say;False;;;Vor einem Monat hat Karl Thorsten eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Karl wieder eine dringende Erinnerung verschickt, während er an einem Projekt gearbeitet hat.;Es lässt sich nicht sagen, wie oft Karl eine dringende Erinnerung verschickt hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8361198902130127;0.11357556283473969;0.05030449852347374
36_aii_bi1_once_neu;Vor einem Monat hat Thorsten Karl eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Thorsten hat einmal eine dringende Erinnerung erhalten.;entailment;36;aii;bi;1;neutral;once;False;;;Vor einem Monat hat Thorsten Karl eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Thorsten hat einmal eine dringende Erinnerung erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.020914066582918167;0.043453045189380646;0.9356329441070557
36_aii_bi1_twice_neu;Vor einem Monat hat Thorsten Karl eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Thorsten hat mindestens zweimal eine dringende Erinnerung erhalten.;unknown;36;aii;bi;1;neutral;twice;False;;;Vor einem Monat hat Thorsten Karl eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Thorsten hat mindestens zweimal eine dringende Erinnerung erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.046145249158144;0.09579929709434509;0.8580554127693176
36_aii_bi1_cannot_say_neu;Vor einem Monat hat Thorsten Karl eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine dringende Erinnerung erhalten hat.;unknown;36;aii;bi;1;neutral;cannot say;False;;;Vor einem Monat hat Thorsten Karl eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Thorsten wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Es lässt sich nicht sagen, wie oft Thorsten eine dringende Erinnerung erhalten hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8874265551567078;0.08791323006153107;0.02466028369963169
36_aii_bi2_once_pos;Vor einem Monat hat Thorsten Karl eine dringende Erinnerung per Mail zukommen lassen.;Vor zwei Wochen hat Karl wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Karl hat einmal eine dringende Erinnerung erhalten.;unknown;36;aii;bi;2;positive;once;False;;;Vor einem Monat hat Thorsten Karl eine dringende Erinnerung per Mail zukommen lassen. Vor zwei Wochen hat Karl wieder eine dringende Erinnerung erhalten, während er an einem Projekt gearbeitet hat.;Karl hat einmal eine dringende Erinnerung erhalten.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.02121768705546856;0.043631743639707565;0.9351505637168884
